frame.len
66
66
54
256
60
1414
742
54
1414
411
54
411
66
345
60
107
104
96
444
60
60
60
60
348
152
54
92
92
251
1414
742
1414
742
1414
54
1414
1414
54
338
54
1414
1414
1414
1414
54
1414
1414
1414
1414
1414
1414
54
1414
1222
54
246
1414
1414
1414
1414
54
1414
1414
1414
1414
1414
54
1414
1414
1414
1414
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1379
54
100
60
66
66
54
257
60
1414
742
820
54
1414
91
54
345
107
104
96
432
60
60
60
60
60
446
92
92
60
443
54
1414
742
1164
54
1414
742
1414
1414
1414
1414
54
1414
1414
1414
54
1414
1414
1414
1234
54
1203
1414
742
824
54
1414
742
824
54
1414
742
54
824
54
1414
742
824
54
1414
54
742
824
54
1414
1414
152
54
1414
1414
152
54
1414
1414
152
1414
220
54
822
54
100
60
66
66
54
266
60
1414
742
820
54
1414
91
54
345
60
107
104
96
332
60
60
60
60
66
66
54
276
348
152
54
92
60
1414
1414
966
60
54
92
345
363
54
100
364
464
270
60
54
1306
66
66
54
571
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
54
1414
966
54
60
205
270
1308
1414
1414
54
502
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
54
60
1414
1414
1030
438
54
1414
1414
54
1414
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
54
1414
1414
54
1414
1414
1112
1414
1414
1414
1414
54
54
118
1414
54
1414
1414
54
1350
1414
54
1414
1414
1414
118
54
1414
1350
1414
1414
1414
54
1414
1414
1414
54
1414
260
1414
54
1414
1414
1414
1414
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
54
1414
1414
1414
54
1414
54
1414
1414
1414
60
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1206
1414
1414
1414
262
54
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1398
1414
54
1238
1414
1414
1414
54
1414
54
1414
1414
1414
134
1414
1414
54
1414
1414
1414
166
1414
1414
1414
54
1414
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
54
1414
1414
54
66
1414
1414
54
1414
195
1414
1414
1414
1414
1414
54
1414
1414
54
1414
1414
1302
1414
1414
1398
54
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
182
1414
1398
1414
54
1414
1414
54
1414
1414
1414
1414
1414
54
1414
54
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
54
1414
1414
54
70
1414
54
1414
1414
1414
1414
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
1414
1414
54
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
54
1414
1414
1414
54
1382
1414
54
1414
1414
1334
60
54
1414
54
166
1414
54
1414
1414
54
1190
1414
1414
1414
1414
1414
54
1414
209
1258
54
1414
1414
54
100
1414
1414
54
278
54
1414
1414
1414
1414
1414
1382
54
1414
1414
1414
54
1414
1414
54
1414
54
1414
1414
1238
1414
1414
118
1414
54
1414
1414
1258
1414
66
54
1414
1414
198
54
1414
1414
54
1414
54
1414
1414
1414
66
54
54
255
1414
54
1414
1414
269
54
1414
346
54
100
100
60
60
60
1414
1414
1414
70
54
169
345
107
104
96
822
348
110
96
54
92
60
92
60
357
92
100
54
100
60
585
60
559
1316
60
1414
1414
1414
54
1414
1414
1414
1414
54
1414
1414
54
1414
54
1414
1414
54
1414
1414
1414
54
1414
54
1414
1414
54
1414
1414
1414
54
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
1414
54
1414
1382
54
1414
1414
54
1318
1414
134
54
1414
1414
54
1414
1222
1414
1414
1414
54
1414
1414
1414
1414
54
1414
1414
54
1414
294
54
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
1414
54
1414
54
1414
1414
54
1414
1414
54
1414
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
54
1414
1414
1414
1414
1414
1414
1414
54
1414
1414
54
1314
1414
54
1414
1414
54
1414
1414
1414
1414
1414
